2016-10-03,80.849998,81.010002,79.970001,80.839996,3204400,80.046901
2016-10-04,81.110001,81.949997,79.440002,79.839996,3076600,79.05671099999999
2016-10-05,80.480003,82.449997,80.379997,81.33000200000001,3249700,80.532099
2016-10-06,81.32,84.589996,81.199997,84.089996,5045100,83.265016
2016-10-07,83.839996,83.940002,80.959999,81.440002,3353000,80.64102
2016-10-10,82.209999,83.32,81.989998,82.260002,2351200,81.452975
2016-10-11,81.5,81.769997,79.849998,80.300003,3283000,79.51220500000001
2016-10-12,80.25,80.459999,79.160004,80.0,2106900,79.21514499999999
2016-10-13,78.940002,80.199997,78.120003,79.900002,2854000,79.116128
2016-10-14,80.870003,81.400002,79.550003,79.550003,2735300,78.769563
2016-10-17,79.5,80.120003,78.980003,79.529999,3454100,78.74975500000001
2016-10-18,80.83000200000001,81.5,80.08000200000001,80.18,4162400,79.39337900000001
2016-10-19,80.410004,81.839996,79.650002,81.650002,2887700,80.848959
2016-10-20,81.120003,82.349998,81.040001,81.559998,2089200,80.759838
2016-10-21,80.970001,81.980003,80.699997,81.870003,2772600,81.066802
2016-10-24,81.949997,82.959999,81.33000200000001,81.620003,1798000,80.819255
2016-10-25,81.650002,81.790001,79.809998,79.959999,3571800,79.175537
2016-10-26,79.370003,80.510002,79.160004,80.349998,2242300,79.56170999999999
2016-10-27,81.139999,81.160004,79.93,80.25,1567800,79.462692
2016-10-28,80.519997,81.41999799999999,79.540001,80.279999,2118700,79.492397
2016-10-31,80.08000200000001,80.239998,79.400002,79.550003,4374300,78.769563
2016-11-01,80.010002,80.550003,77.230003,78.209999,4303200,77.442705
2016-11-02,77.940002,78.139999,76.709999,77.389999,3749400,76.63075
2016-11-03,77.699997,78.58000200000001,77.57,78.309998,2764300,77.541723
2016-11-04,78.489998,79.199997,77.639999,78.449997,2701300,77.68034899999999
2016-11-07,79.639999,80.129997,78.949997,79.160004,1938200,78.38339
2016-11-08,78.889999,79.400002,77.870003,78.949997,2009000,78.175443
2016-11-09,78.279999,81.730003,77.849998,80.940002,2918900,80.145925
2016-11-10,81.339996,84.370003,81.120003,83.349998,4628100,82.532278
2016-11-11,83.209999,83.720001,80.900002,82.199997,3754200,81.393559
2016-11-14,82.230003,82.650002,80.68,82.400002,3539900,81.591601
2016-11-15,82.099998,83.489998,82.099998,83.41999799999999,3564400,82.601591
2016-11-16,83.239998,83.940002,82.639999,83.199997,2971500,82.383748
2016-11-17,83.769997,83.809998,82.709999,83.010002,2380300,82.195617
2016-11-18,82.720001,83.339996,82.599998,83.120003,1901000,82.304538
2016-11-21,83.699997,85.199997,83.540001,85.160004,3355300,84.324526
2016-11-22,85.620003,85.870003,84.889999,85.769997,2860500,84.928534
2016-11-23,85.370003,86.66999799999999,85.0,86.639999,2853100,85.790002
2016-11-25,85.790001,86.730003,85.709999,86.66999799999999,1853800,86.66999799999999
2016-11-28,86.709999,86.980003,85.389999,85.58000200000001,3601000,85.58000200000001
2016-11-29,84.760002,85.120003,83.059998,83.720001,4167000,83.720001
2016-11-30,85.790001,90.989998,85.790001,90.32,8106700,90.32
2016-12-01,90.970001,92.68,90.639999,91.18,6736800,91.18
2016-12-02,90.849998,91.0,88.660004,89.139999,3744900,89.139999
2016-12-05,90.010002,90.58000200000001,87.980003,88.599998,4044000,88.599998
2016-12-06,88.220001,88.220001,87.050003,87.779999,3516900,87.779999
2016-12-07,87.989998,89.599998,87.519997,89.410004,2124500,89.410004
2016-12-08,89.449997,90.809998,88.900002,90.540001,2674200,90.540001
2016-12-09,90.480003,90.699997,88.059998,88.41999799999999,2908000,88.41999799999999
2016-12-12,89.089996,89.91999799999999,88.91999799999999,89.589996,3381800,89.589996
2016-12-13,89.410004,89.900002,88.489998,89.620003,2368500,89.620003
2016-12-14,89.139999,89.800003,87.699997,88.089996,2870200,88.089996
2016-12-15,87.5,89.040001,86.32,88.83000200000001,3651900,88.83000200000001
2016-12-16,89.110001,89.120003,88.300003,88.68,5756000,88.68
