2016-10-03,113.32,113.620003,109.709999,110.699997,1491700,110.527295
2016-10-04,110.839996,111.110001,109.349998,110.839996,1387400,110.667076
2016-10-05,111.57,111.940002,108.900002,109.349998,1447800,109.179402
2016-10-06,109.309998,111.599998,108.959999,111.279999,1420500,111.106392
2016-10-07,111.010002,111.239998,106.139999,106.470001,2746300,106.303898
2016-10-10,107.720001,108.760002,107.099998,107.230003,1180600,107.062715
2016-10-11,106.980003,107.559998,106.019997,106.709999,1017300,106.543522
2016-10-12,106.720001,107.589996,106.0,107.410004,1130600,107.242434
2016-10-13,105.980003,108.879997,105.709999,108.769997,989500,108.600305
2016-10-14,109.660004,110.220001,109.269997,109.769997,1082300,109.598745
2016-10-17,110.099998,113.279999,109.599998,112.589996,1840600,112.414346
2016-10-18,114.059998,114.269997,111.550003,111.620003,931000,111.445865
2016-10-19,112.110001,112.110001,109.190002,110.43,945900,110.257719
2016-10-20,110.339996,110.900002,108.370003,110.139999,727000,109.968171
2016-10-21,109.18,111.690002,109.010002,111.529999,777900,111.356002
2016-10-24,112.07,112.879997,111.389999,112.470001,442700,112.29453799999999
2016-10-25,112.559998,112.730003,110.760002,110.83000200000001,686200,110.657097
2016-10-26,111.93,112.940002,110.230003,112.199997,1060000,112.024955
2016-10-27,112.199997,112.389999,110.620003,111.839996,681000,111.665516
2016-10-28,112.07,114.550003,111.709999,112.57,1137300,112.39438
2016-10-31,113.220001,114.370003,112.800003,113.199997,1010500,113.023395
2016-11-01,113.800003,117.199997,113.800003,115.599998,1618000,115.419652
2016-11-02,115.639999,116.139999,112.309998,112.559998,1552400,112.384394
2016-11-03,112.970001,114.739998,111.059998,114.120003,1647500,113.941965
2016-11-04,114.68,118.550003,114.339996,116.75,1605600,116.56785900000001
2016-11-07,118.629997,119.589996,117.68,118.400002,1473600,118.21528700000002
2016-11-08,118.489998,120.110001,118.059998,119.730003,1384800,119.54321399999999
2016-11-09,128.330002,136.800003,128.059998,131.550003,5374700,131.344773
2016-11-10,132.449997,138.179993,131.830002,136.03999299999998,2618000,135.82775800000002
2016-11-11,135.440002,135.889999,132.779999,134.179993,2286500,133.97066
2016-11-14,135.08999599999999,135.479996,132.46000700000002,134.800003,3274600,134.58970300000001
2016-11-15,134.220001,136.119995,133.66000400000001,134.66000400000001,1772700,134.449922
2016-11-16,131.679993,131.899994,129.720001,130.28999299999998,2448400,130.086729
2016-11-17,129.66000400000001,130.389999,127.199997,129.880005,1685500,129.67738
2016-11-18,129.220001,130.229996,128.070007,128.199997,1415800,127.99999299999999
2016-11-21,128.770004,130.009995,127.690002,128.080002,1208600,128.080002
2016-11-22,128.990005,129.199997,127.220001,128.0,1143600,128.0
2016-11-23,127.83000200000001,129.78999299999998,126.349998,129.66000400000001,1331100,129.66000400000001
2016-11-25,130.0,132.100006,130.0,132.070007,690400,132.070007
2016-11-28,132.179993,132.179993,124.440002,124.589996,3325400,124.589996
2016-11-29,124.660004,126.709999,124.449997,126.129997,1505000,126.129997
