2016-10-03,30.799999,31.309998999999998,30.77,31.110001,2381500,31.042682
2016-10-04,31.17,31.799999,31.139999,31.4,2939500,31.332054
2016-10-05,31.540001,32.150002,31.5,31.82,3575800,31.751145
2016-10-06,31.75,31.82,31.290001,31.68,3183800,31.611448
2016-10-07,31.709999,31.860001,31.209999,31.73,2546700,31.661339
2016-10-10,31.82,32.07,31.75,31.809998999999998,1895700,31.741165999999996
2016-10-11,31.65,31.809998999999998,30.98,31.299999,2491900,31.23227
2016-10-12,31.32,31.530001000000002,31.139999,31.209999,1451800,31.142464
2016-10-13,30.780001000000002,30.98,30.07,30.360001,3041600,30.294304999999998
2016-10-14,30.73,31.110001,30.700001,30.860001,2154000,30.793222999999998
2016-10-17,30.92,31.049999,30.469998999999998,30.65,2174600,30.583676
2016-10-18,31.0,31.17,30.629998999999998,31.17,2308800,31.102552000000003
2016-10-19,31.25,32.279999,31.15,32.07,4257900,32.000603999999996
2016-10-20,31.940001000000002,32.419998,31.879998999999998,32.259997999999996,3208100,32.190191
2016-10-21,32.049999,32.369999,31.809998999999998,32.34,4889400,32.27002
2016-10-24,32.5,32.720001,32.419998,32.43,3502500,32.359825
2016-10-25,32.650002,32.669998,31.860001,32.080002,4557500,32.010584
2016-10-26,32.16,32.450001,31.9,32.139998999999996,3780700,32.070452
2016-10-27,32.419998,32.599998,32.040001000000004,32.380001,2280500,32.309934000000005
2016-10-28,32.400002,32.459998999999996,31.870001000000002,32.09,2353000,32.020561
2016-10-31,32.18,32.400002,32.029999,32.209998999999996,2469400,32.1403
2016-11-01,32.360001000000004,32.52,31.790001,32.240002000000004,2737100,32.170238
2016-11-02,32.029999,32.360001000000004,30.85,30.959999,5185000,30.893005
2016-11-03,31.17,31.57,31.110001,31.17,2878700,31.102552000000003
2016-11-04,31.32,31.93,30.959999,31.389999,2913300,31.322075
2016-11-07,32.16,32.419998,31.84,32.25,4437500,32.180215000000004
2016-11-08,32.48,32.57,31.860001,32.400002,2546700,32.329892
2016-11-09,33.0,35.040001000000004,32.650002,34.619999,8113800,34.545085
2016-11-10,35.369999,36.98,35.200001,36.599998,6758200,36.5208
2016-11-11,36.419998,37.040001000000004,35.959998999999996,36.970001,3986600,36.890002
2016-11-14,37.34,38.880001,37.330002,38.43,5782500,38.43
2016-11-15,37.900002,38.849998,37.470001,38.759997999999996,3972500,38.759997999999996
2016-11-16,37.09,37.849998,36.57,37.459998999999996,5500000,37.459998999999996
2016-11-17,37.470001,38.119999,37.240002000000004,37.91,5108300,37.91
2016-11-18,37.799999,38.419998,37.639998999999996,38.209998999999996,3414700,38.209998999999996
2016-11-21,38.490002000000004,38.650002,38.029999,38.540001000000004,2500300,38.540001000000004
2016-11-22,38.150002,38.759997999999996,38.150002,38.66,2905700,38.66
2016-11-23,38.860001000000004,39.189999,38.610001000000004,39.119999,2365300,39.119999
2016-11-25,39.09,39.23,38.790001000000004,39.099998,946300,39.099998
2016-11-28,39.029999,39.09,38.279999,38.41,2171500,38.41
2016-11-29,38.610001000000004,38.720001,38.23,38.5,1966400,38.5
2016-11-30,39.150002,40.0,38.880001,39.790001000000004,3942400,39.790001000000004
2016-12-01,39.82,40.639998999999996,39.779999,40.41,3849400,40.41
2016-12-02,40.799999,40.799999,39.669998,40.240002000000004,2387700,40.240002000000004
2016-12-05,40.610001000000004,41.0,40.349998,40.549999,3204600,40.549999
2016-12-06,40.689999,42.009997999999996,40.299999,41.919998,3453200,41.919998
2016-12-07,41.880001,42.330002,41.439999,42.290001000000004,2839400,42.290001000000004
2016-12-08,42.389998999999996,43.439999,42.23,43.09,4653200,43.09
2016-12-09,43.09,43.25,42.630001,43.23,2314200,43.23
2016-12-12,43.16,43.470001,42.400002,42.470001,2826600,42.470001
2016-12-13,42.540001000000004,43.040001000000004,41.57,42.23,2887300,42.23
2016-12-14,41.84,43.009997999999996,41.32,42.200001,3922200,42.200001
2016-12-15,42.82,43.630001,42.48,43.040001000000004,3548900,43.040001000000004
2016-12-16,42.790001000000004,43.23,41.91,42.029999,5502900,42.029999
2016-12-19,42.09,42.720001,41.799999,42.700001,2190900,42.700001
2016-12-20,43.279999,44.09,42.959998999999996,43.91,3220200,43.91
