2016-10-03,122.800003,123.010002,121.989998,122.760002,525700,122.16631699999999
2016-10-04,122.709999,123.41999799999999,122.199997,123.16999799999999,1129100,122.574331
2016-10-05,123.639999,124.82,123.029999,124.489998,843600,123.887947
2016-10-06,124.43,124.860001,123.610001,124.160004,822000,123.55954799999999
2016-10-07,123.870003,124.160004,122.260002,122.269997,881400,121.67868200000001
2016-10-10,122.68,122.980003,121.269997,121.68,761400,121.09153899999998
2016-10-11,120.809998,120.809998,116.949997,117.660004,1867200,117.09098300000001
2016-10-12,122.68,122.68,119.25,121.050003,2668800,120.46458799999999
2016-10-13,119.879997,121.529999,119.150002,120.83000200000001,1018200,120.245651
2016-10-14,121.559998,122.150002,121.029999,121.230003,757900,120.64371799999999
2016-10-17,121.25,121.25,120.059998,120.230003,517000,119.648554
2016-10-18,121.260002,121.489998,119.889999,120.0,879400,119.41966299999999
2016-10-19,120.449997,120.709999,119.540001,119.610001,753000,119.03155
2016-10-20,119.120003,120.720001,118.739998,120.230003,1161900,119.648554
2016-10-21,119.260002,119.910004,119.129997,119.709999,664800,119.13106499999999
2016-10-24,120.43,120.879997,119.089996,119.519997,877100,118.94198100000001
2016-10-25,119.050003,119.480003,116.58000200000001,117.019997,1552000,116.454071
2016-10-26,116.800003,117.33000200000001,115.5,116.769997,2010600,116.20528
2016-10-27,120.279999,120.279999,111.889999,115.029999,2488300,114.473697
2016-10-28,114.589996,115.349998,113.650002,114.389999,2106800,113.836793
2016-10-31,114.349998,114.739998,113.379997,113.839996,1394400,113.28945
2016-11-01,113.769997,114.349998,112.860001,113.599998,1758600,113.05061299999998
2016-11-02,113.790001,114.559998,112.910004,113.489998,1377700,112.941144
2016-11-03,114.029999,114.339996,113.379997,114.07,1244900,113.51834099999999
2016-11-04,114.199997,115.470001,114.099998,114.58000200000001,1344300,114.02587700000001
2016-11-07,116.519997,117.309998,115.650002,117.269997,1665800,116.70286200000001
2016-11-08,117.08000200000001,118.489998,116.589996,117.940002,1250300,117.369628
2016-11-09,116.83000200000001,120.650002,116.0,119.900002,1221300,119.320148
2016-11-10,120.639999,125.18,120.639999,125.07,1805900,124.465143
2016-11-11,124.709999,126.32,124.32,125.779999,1807300,125.171709
2016-11-14,126.07,126.720001,121.529999,121.889999,2509300,121.300522
2016-11-15,121.779999,122.709999,120.699997,122.690002,990800,122.09665600000001
2016-11-16,123.32,123.32,121.779999,123.029999,892000,122.43500800000001
2016-11-17,123.230003,123.540001,121.900002,122.019997,706400,121.429891
2016-11-18,121.989998,123.129997,121.360001,121.559998,548900,120.97211599999999
2016-11-21,122.190002,122.5,120.709999,121.129997,798700,120.544195
2016-11-22,121.410004,121.510002,120.339996,120.980003,1074700,120.394927
2016-11-23,121.220001,121.559998,119.699997,120.400002,1504000,119.81773000000001
2016-11-25,120.610001,121.599998,120.5,121.599998,380600,121.011924
2016-11-28,121.32,121.58000200000001,119.529999,119.639999,1123000,119.061403
2016-11-29,119.400002,120.870003,119.25,119.93,632600,119.350002
2016-11-30,119.940002,120.779999,118.449997,118.629997,845800,118.629997
2016-12-01,119.089996,119.910004,118.540001,118.82,826900,118.82
2016-12-02,118.910004,119.199997,118.120003,118.230003,888500,118.230003
2016-12-05,119.25,119.82,118.58000200000001,119.150002,798800,119.150002
2016-12-06,118.949997,119.269997,118.010002,118.639999,992200,118.639999
2016-12-07,118.18,120.589996,118.18,120.58000200000001,707900,120.58000200000001
2016-12-08,120.449997,121.620003,119.889999,120.949997,692200,120.949997
2016-12-09,120.790001,121.18,119.760002,120.5,609000,120.5
