2016-10-03,65.480003,66.190002,65.220001,65.870003,2566000,65.253282
2016-10-04,66.050003,66.25,64.139999,64.32,2110600,63.717791000000005
2016-10-05,64.66999799999999,65.970001,64.639999,65.540001,2260500,64.92636999999999
2016-10-06,65.5,65.610001,64.83000200000001,65.5,1389900,64.88674300000001
2016-10-07,65.239998,65.239998,64.050003,64.480003,2232300,63.876296999999994
2016-10-10,65.010002,65.269997,64.0,64.139999,2704900,63.539476
2016-10-11,63.869999,64.129997,62.66,63.119999,2934200,62.529025
2016-10-12,63.119999,64.449997,62.849998,64.260002,2793700,63.65835500000001
2016-10-13,63.48,63.59,62.630001,63.150002,2731900,62.558747
2016-10-14,63.549999,63.919998,63.200001,63.299999,2043900,62.70734
2016-10-17,63.240002000000004,63.360001000000004,62.09,63.119999,2672000,62.529025
2016-10-18,63.860001000000004,63.919998,63.16,63.189999,1956000,62.598369999999996
2016-10-19,63.299999,63.990002000000004,62.91,63.68,1935200,63.083783999999994
2016-10-20,63.450001,64.139999,63.34,63.799999,2365800,63.202659
2016-10-21,63.130001,63.91,62.889998999999996,63.709998999999996,2117000,63.113502000000004
2016-10-24,64.160004,64.339996,62.91,63.369999,1857700,62.776685
2016-10-25,63.150002,63.59,62.470001,63.18,1989300,62.588465
2016-10-26,62.880001,64.360001,62.700001,64.209999,1989500,63.608819999999994
2016-10-27,64.050003,64.16999799999999,61.970001,62.290001000000004,4973700,61.706798
2016-10-28,62.369999,63.290001000000004,62.200001,62.380001,2166500,61.795956000000004
2016-10-31,62.759997999999996,63.849998,62.639998999999996,63.77,4261100,63.172941
2016-11-01,62.759997999999996,62.799999,60.220001,60.700001,8389200,60.131685
2016-11-02,60.599998,61.32,60.369999,60.880001,4162600,60.31
2016-11-03,60.060001,60.32,59.07,59.720001,4735100,59.720001
2016-11-04,59.91,61.450001,59.700001,60.759997999999996,4583400,60.759997999999996
2016-11-07,62.25,62.599998,61.889998999999996,62.43,2840600,62.43
2016-11-08,62.18,63.34,61.950001,63.0,3377800,63.0
2016-11-09,62.59,66.900002,62.59,66.32,5636800,66.32
2016-11-10,66.860001,68.949997,66.860001,68.699997,6947900,68.699997
2016-11-11,68.5,68.900002,66.599998,67.309998,5244000,67.309998
2016-11-14,67.370003,68.32,66.790001,67.059998,5392800,67.059998
2016-11-15,66.879997,66.93,65.290001,65.849998,4813200,65.849998
2016-11-16,65.540001,65.940002,65.25,65.540001,3054500,65.540001
2016-11-17,66.150002,66.279999,64.650002,64.790001,3354000,64.790001
2016-11-18,64.660004,64.75,63.939999,64.150002,4597600,64.150002
2016-11-21,64.660004,65.779999,64.620003,65.540001,4359300,65.540001
2016-11-22,65.760002,65.949997,64.959999,65.58000200000001,2090300,65.58000200000001
2016-11-23,65.629997,66.610001,65.25,66.489998,2568700,66.489998
2016-11-25,66.489998,66.970001,66.489998,66.809998,919200,66.809998
2016-11-28,66.400002,66.620003,65.83000200000001,65.980003,2219200,65.980003
2016-11-29,65.610001,66.389999,65.349998,65.690002,2727500,65.690002
2016-11-30,66.260002,67.379997,66.260002,66.510002,2348300,66.510002
2016-12-01,66.860001,68.190002,66.730003,67.650002,2998300,67.650002
2016-12-02,67.610001,68.040001,67.089996,67.760002,2352000,67.760002
2016-12-05,68.029999,68.639999,67.480003,68.010002,2249300,68.010002
2016-12-06,67.879997,68.589996,67.779999,68.449997,2699400,68.449997
2016-12-07,68.379997,69.16999799999999,68.230003,68.900002,3483600,68.900002
2016-12-08,68.779999,69.379997,68.269997,68.980003,2098000,68.980003
2016-12-09,69.68,69.800003,68.93,69.529999,1958000,69.529999
2016-12-12,69.43,70.0,69.349998,69.860001,2212100,69.860001
2016-12-13,69.720001,69.93,68.360001,68.849998,2725100,68.849998
2016-12-14,68.720001,69.220001,67.58000200000001,67.66999799999999,2929600,67.66999799999999
2016-12-15,67.370003,67.949997,67.040001,67.889999,2835800,67.889999
2016-12-16,67.91999799999999,68.529999,67.699997,68.059998,4043600,68.059998
2016-12-19,68.099998,68.470001,67.339996,67.82,1415300,67.82
2016-12-20,68.059998,68.650002,67.849998,68.449997,2986600,68.449997
2016-12-21,68.230003,68.370003,67.66999799999999,67.82,1574100,67.82
2016-12-22,67.660004,68.33000200000001,67.660004,68.07,1559100,68.07
2016-12-23,68.0,68.279999,67.75,68.260002,757100,68.260002
2016-12-27,68.470001,68.610001,68.18,68.489998,618900,68.489998
2016-12-28,68.529999,68.58000200000001,67.660004,67.699997,1199700,67.699997
2016-12-29,67.739998,67.989998,67.25,67.610001,703500,67.610001
