2016-10-03,68.519997,69.510002,68.33000200000001,68.449997,6064900,68.347668
2016-10-04,68.550003,69.699997,67.790001,68.300003,7040600,68.197898
2016-10-05,68.879997,69.58000200000001,68.019997,68.230003,7636000,68.128003
2016-10-06,67.410004,67.83000200000001,66.260002,67.339996,9005300,67.239327
2016-10-07,67.790001,67.970001,66.660004,66.849998,7156500,66.750061
2016-10-10,67.199997,67.559998,66.470001,67.099998,7196900,66.999688
2016-10-11,66.879997,66.980003,65.620003,66.129997,9713500,66.031137
2016-10-12,65.860001,66.779999,65.309998,66.43,10498000,66.330691
2016-10-13,65.650002,65.800003,63.700001,65.349998,9752900,65.25230400000001
2016-10-14,66.150002,66.599998,65.599998,65.989998,8265900,65.891347
2016-10-17,65.980003,66.599998,65.519997,65.610001,4883200,65.51191700000001
2016-10-18,66.519997,66.989998,66.25,66.610001,6734300,66.51042199999999
2016-10-19,66.160004,66.779999,65.82,66.470001,4976500,66.370632
2016-10-20,67.25,67.949997,66.300003,67.730003,7802100,67.628751
2016-10-21,67.489998,67.660004,66.900002,67.540001,6987700,67.439032
2016-10-24,68.0,70.790001,67.989998,70.709999,8495900,70.604292
2016-10-25,70.589996,72.300003,70.25,71.870003,9936500,71.762561
2016-10-26,71.269997,72.949997,71.199997,72.160004,8344800,72.052128
2016-10-27,72.709999,72.849998,70.389999,70.68,9716600,70.574338
2016-10-28,71.019997,72.099998,70.43,70.559998,7271400,70.454514
2016-10-31,70.790001,71.629997,70.75,71.160004,6309700,71.053623
2016-11-01,71.41999799999999,71.809998,68.290001,69.050003,11830600,68.946777
2016-11-02,69.58000200000001,70.519997,68.639999,68.760002,7396200,68.65720999999999
2016-11-03,69.08000200000001,69.139999,66.639999,67.959999,7741600,67.85840300000001
2016-11-04,67.510002,68.730003,66.58000200000001,67.57,8219500,67.468986
2016-11-07,69.550003,71.720001,69.5,71.269997,12189500,71.163452
2016-11-08,71.540001,71.769997,70.5,71.160004,10747100,71.053623
2016-11-09,69.230003,70.900002,68.720001,69.959999,11413300,69.855413
2016-11-10,71.489998,71.5,66.760002,67.769997,21732000,67.668684
2016-11-11,79.510002,88.769997,78.5,87.970001,54383600,87.838491
2016-11-14,88.089996,88.190002,83.620003,83.639999,33719900,83.514962
2016-11-15,84.290001,87.449997,83.93,86.190002,15652300,86.061153
2016-11-16,87.339996,92.559998,86.349998,91.629997,24699600,91.493016
2016-11-17,92.309998,94.790001,90.650002,92.389999,20824700,92.251882
2016-11-18,92.389999,94.33000200000001,91.800003,93.360001,14401500,93.220433
2016-11-21,94.089996,94.349998,92.400002,92.980003,10910900,92.841003
2016-11-22,93.300003,93.739998,92.379997,93.650002,8259200,93.51
2016-11-23,93.720001,95.25,92.769997,93.970001,11080900,93.970001
2016-11-25,94.41999799999999,95.099998,93.410004,94.160004,4889100,94.160004
2016-11-28,93.870003,94.739998,93.599998,94.110001,6951600,94.110001
2016-11-29,94.0,94.440002,92.529999,93.25,11097100,93.25
2016-11-30,93.599998,94.160004,92.099998,92.199997,10977600,92.199997
2016-12-01,92.099998,92.16999799999999,84.769997,87.639999,25866400,87.639999
2016-12-02,86.25,88.800003,85.120003,88.449997,11937600,88.449997
2016-12-05,89.989998,92.610001,89.0,91.879997,15035800,91.879997
2016-12-06,92.209999,93.730003,91.57,93.389999,12435800,93.389999
2016-12-07,92.839996,95.300003,92.099998,95.07,11996300,95.07
2016-12-08,95.190002,96.620003,93.050003,93.480003,9510000,93.480003
2016-12-09,94.199997,94.269997,90.709999,91.82,9547900,91.82
2016-12-12,89.849998,89.949997,87.540001,89.589996,15014900,89.589996
2016-12-13,90.089996,92.290001,90.050003,91.16999799999999,9647600,91.16999799999999
2016-12-14,92.540001,97.110001,91.57,96.449997,24509800,96.449997
2016-12-15,96.900002,99.940002,96.599998,98.709999,18632400,98.709999
2016-12-16,99.83000200000001,100.699997,97.730003,100.410004,26861700,100.410004
2016-12-19,99.699997,102.449997,99.0,101.629997,18592000,101.629997
2016-12-20,104.58000200000001,106.129997,104.120003,105.16999799999999,21155500,105.16999799999999
2016-12-21,105.639999,105.949997,103.709999,105.83000200000001,14384900,105.83000200000001
2016-12-22,106.82,108.870003,106.529999,107.110001,17948600,107.110001
2016-12-23,106.379997,109.839996,106.269997,109.779999,16168700,109.779999
2016-12-27,112.059998,117.360001,111.220001,117.32,29669800,117.32
2016-12-28,119.599998,119.93,108.690002,109.25,57082600,109.25
2016-12-29,104.900002,111.489998,102.800003,111.43,54036800,111.43
